Pattern,ErrorRate,CorruptionLevel,num_neurons,param
30,0.3692088888888889,0.2,100,1,7.2321391105651855,nan,nan,nan,nan
30,0.376385,0.3,100,1,9.651928186416626,nan,nan,nan,nan
30,0.38363600000000003,0.4,100,1,12.091879844665527,nan,nan,nan,nan
30,0.3910366666666666,0.5,100,1,14.525774717330933,nan,nan,nan,nan
35,0.43287428571428577,0.0,100,1,2.9337496757507324,nan,nan,nan,nan
35,0.43275428571428576,0.1,100,1,5.860714673995972,nan,nan,nan,nan
35,0.4325047619047619,0.2,100,1,8.82975459098816,nan,nan,nan,nan
35,0.4321671428571429,0.3,100,1,11.791893720626831,nan,nan,nan,nan
35,0.4321771428571428,0.4,100,1,14.767740726470947,nan,nan,nan,nan
35,0.4322142857142857,0.5,100,1,17.732084035873413,nan,nan,nan,nan
40,0.36912999999999996,0.0,100,1,3.408813714981079,nan,nan,nan,nan
40,0.37860499999999997,0.1,100,1,6.863030910491943,nan,nan,nan,nan
40,0.38540833333333335,0.2,100,1,10.322312831878662,nan,nan,nan,nan
40,0.392065,0.3,100,1,13.807298421859741,nan,nan,nan,nan
40,0.39860500000000004,0.4,100,1,17.328548908233643,nan,nan,nan,nan
40,0.4050766666666666,0.5,100,1,20.81793522834778,nan,nan,nan,nan
45,0.44151111111111113,0.0,100,1,4.099560976028442,nan,nan,nan,nan
45,0.44048000000000004,0.1,100,1,8.164282321929932,nan,nan,nan,nan
45,0.44032888888888894,0.2,100,1,12.31325626373291,nan,nan,nan,nan
45,0.4403622222222222,0.3,100,1,16.414127349853516,nan,nan,nan,nan
45,0.44031733333333334,0.4,100,1,20.55423378944397,nan,nan,nan,nan
45,0.44039185185185187,0.5,100,1,24.678008794784546,nan,nan,nan,nan
50,0.384588,0.0,100,1,4.642472743988037,nan,nan,nan,nan
50,0.3911220000000001,0.1,100,1,9.35098671913147,nan,nan,nan,nan
50,0.3974413333333333,0.2,100,1,14.005746603012085,nan,nan,nan,nan
50,0.40326500000000004,0.3,100,1,18.69367504119873,nan,nan,nan,nan
50,0.4093864,0.4,100,1,23.37761116027832,nan,nan,nan,nan
50,0.41499600000000003,0.5,100,1,28.07814908027649,nan,nan,nan,nan
55,0.4452909090909091,0.0,100,1,5.320580244064331,nan,nan,nan,nan
55,0.4457872727272727,0.1,100,1,10.66057801246643,nan,nan,nan,nan
55,0.44574424242424243,0.2,100,1,16.002623558044434,nan,nan,nan,nan
55,0.4457809090909091,0.3,100,1,21.359551668167114,nan,nan,nan,nan
55,0.4459156363636364,0.4,100,1,26.711033582687378,nan,nan,nan,nan
55,0.4459321212121212,0.5,100,1,32.10796141624451,nan,nan,nan,nan
60,0.40049666666666667,0.0,100,1,5.877105712890625,nan,nan,nan,nan
60,0.40426833333333334,0.1,100,1,11.617519855499268,nan,nan,nan,nan
60,0.40852777777777777,0.2,100,1,17.37922692298889,nan,nan,nan,nan
60,0.4133916666666667,0.3,100,1,23.2492094039917,nan,nan,nan,nan
60,0.4183886666666667,0.4,100,1,29.065152645111084,nan,nan,nan,nan
60,0.4234411111111111,0.5,100,1,34.96199011802673,nan,nan,nan,nan
65,0.44986769230769236,0.0,100,1,6.671253442764282,nan,nan,nan,nan
65,0.45018,0.1,100,1,13.26898741722107,nan,nan,nan,nan
65,0.45000820512820516,0.2,100,1,19.902549505233765,nan,nan,nan,nan
65,0.45015923076923076,0.3,100,1,26.608198881149292,nan,nan,nan,nan
65,0.4502596923076923,0.4,100,1,33.35100030899048,nan,nan,nan,nan
65,0.45030923076923085,0.5,100,1,40.20132112503052,nan,nan,nan,nan
70,0.40669428571428573,0.0,100,1,7.266911506652832,nan,nan,nan,nan
70,0.41157857142857146,0.1,100,1,14.689295768737793,nan,nan,nan,nan
70,0.41640095238095237,0.2,100,1,21.99838423728943,nan,nan,nan,nan
70,0.4208507142857143,0.3,100,1,29.370351791381836,nan,nan,nan,nan
70,0.4251148571428571,0.4,100,1,36.84378170967102,nan,nan,nan,nan
70,0.4296938095238096,0.5,100,1,44.26380252838135,nan,nan,nan,nan
5,0.0,0.0,100,2,0.14262676239013672,nan,nan,nan,nan
5,0.0,0.1,100,2,0.4188394546508789,nan,nan,nan,nan
5,0.00016,0.2,100,2,0.7015523910522461,nan,nan,nan,nan
5,0.00532,0.3,100,2,1.0125319957733154,nan,nan,nan,nan
5,0.046928000000000004,0.4,100,2,1.4003007411956787,nan,nan,nan,nan
5,0.12141333333333333,0.5,100,2,1.793076992034912,nan,nan,nan,nan
10,0.0012,0.0,100,2,0.2972123622894287,nan,nan,nan,nan
10,0.0023800000000000006,0.1,100,2,0.9101674556732178,nan,nan,nan,nan
10,0.006913333333333335,0.2,100,2,1.6611227989196777,nan,nan,nan,nan
10,0.03268,0.3,100,2,2.80216383934021,nan,nan,nan,nan
10,0.08726799999999998,0.4,100,2,4.24855637550354,nan,nan,nan,nan
10,0.15501,0.5,100,2,5.773612022399902,nan,nan,nan,nan
15,0.016933333333333335,0.0,100,2,0.7369813919067383,nan,nan,nan,nan
15,0.03316,0.1,100,2,2.2183899879455566,nan,nan,nan,nan
15,0.05143555555555556,0.2,100,2,4.1237473487854,nan,nan,nan,nan
15,0.09291,0.3,100,2,6.636272430419922,nan,nan,nan,nan
15,0.14935466666666666,0.4,100,2,9.41901445388794,nan,nan,nan,nan
15,0.20801555555555556,0.5,100,2,12.301823854446411,nan,nan,nan,nan
20,0.06296,0.0,100,2,1.8652050495147705,nan,nan,nan,nan
20,0.08372,0.1,100,2,4.608478307723999,nan,nan,nan,nan
20,0.11742333333333335,0.2,100,2,7.972082853317261,nan,nan,nan,nan
20,0.163165,0.3,100,2,12.013641357421875,nan,nan,nan,nan
20,0.209326,0.4,100,2,16.121354341506958,nan,nan,nan,nan
20,0.25784833333333335,0.5,100,2,20.21248435974121,nan,nan,nan,nan
25,0.15078399999999997,0.0,100,2,4.0721352100372314,nan,nan,nan,nan
25,0.175584,0.1,100,2,9.02408504486084,nan,nan,nan,nan
25,0.205112,0.2,100,2,14.336546182632446,nan,nan,nan,nan
25,0.236012,0.3,100,2,19.706925630569458,nan,nan,nan,nan
25,0.2718352,0.4,100,2,25.232769012451172,nan,nan,nan,nan
25,0.309356,0.5,100,2,30.747091054916382,nan,nan,nan,nan
30,0.20247999999999997,0.0,100,2,5.939610719680786,nan,nan,nan,nan
30,0.22372999999999998,0.1,100,2,12.502458333969116,nan,nan,nan,nan
30,0.24455555555555553,0.2,100,2,19.240848779678345,nan,nan,nan,nan
30,0.26865500000000003,0.3,100,2,25.904703617095947,nan,nan,nan,nan
30,0.29740266666666665,0.4,100,2,32.964574098587036,nan,nan,nan,nan
30,0.33206888888888886,0.5,100,2,39.741591930389404,nan,nan,nan,nan
35,0.25524,0.0,100,2,8.305888414382935,nan,nan,nan,nan
35,0.26686,0.1,100,2,16.587476015090942,nan,nan,nan,nan
35,0.2800247619047619,0.2,100,2,24.761601448059082,nan,nan,nan,nan
35,0.30056714285714287,0.3,100,2,33.08820676803589,nan,nan,nan,nan
35,0.3252285714285714,0.4,100,2,41.49183702468872,nan,nan,nan,nan
35,0.35423238095238085,0.5,100,2,49.85004472732544,nan,nan,nan,nan
40,0.27000500000000005,0.0,100,2,9.842321634292603,nan,nan,nan,nan
40,0.27709999999999996,0.1,100,2,19.755005598068237,nan,nan,nan,nan
40,0.29283333333333333,0.2,100,2,29.88536763191223,nan,nan,nan,nan
40,0.31194875,0.3,100,2,40.05227828025818,nan,nan,nan,nan
40,0.335136,0.4,100,2,50.293522357940674,nan,nan,nan,nan
40,0.3626425,0.5,100,2,60.39264893531799,nan,nan,nan,nan
45,0.27688,0.0,100,2,11.629490375518799,nan,nan,nan,nan
45,0.2892888888888889,0.1,100,2,23.36257266998291,nan,nan,nan,nan
45,0.3025511111111111,0.2,100,2,35.04438066482544,nan,nan,nan,nan
45,0.3200033333333333,0.3,100,2,46.68251061439514,nan,nan,nan,nan
45,0.34234755555555557,0.4,100,2,58.6551148891449,nan,nan,nan,nan
45,0.3684155555555556,0.5,100,2,70.66059613227844,nan,nan,nan,nan
50,0.28576799999999997,0.0,100,2,13.30721640586853,nan,nan,nan,nan
50,0.29379,0.1,100,2,25.98069453239441,nan,nan,nan,nan
50,0.30729333333333336,0.2,100,2,39.26128363609314,nan,nan,nan,nan
50,0.32458600000000004,0.3,100,2,52.37023115158081,nan,nan,nan,nan
50,0.3464384,0.4,100,2,65.69548344612122,nan,nan,nan,nan
50,0.37214533333333333,0.5,100,2,79.0722541809082,nan,nan,nan,nan
55,0.2965236363636363,0.0,100,2,15.205531358718872,nan,nan,nan,nan
55,0.3061327272727273,0.1,100,2,30.45931053161621,nan,nan,nan,nan
55,0.3192363636363636,0.2,100,2,45.32382082939148,nan,nan,nan,nan
55,0.3360127272727273,0.3,100,2,60.79599452018738,nan,nan,nan,nan
55,0.35683490909090904,0.4,100,2,76.3791971206665,nan,nan,nan,nan
55,0.38065090909090904,0.5,100,2,92.23780369758606,nan,nan,nan,nan
60,0.2965566666666667,0.0,100,2,16.89362335205078,nan,nan,nan,nan
60,0.3033716666666667,0.1,100,2,33.54002118110657,nan,nan,nan,nan
60,0.3171288888888889,0.2,100,2,50.59137511253357,nan,nan,nan,nan
60,0.3357300000000001,0.3,100,2,68.29571652412415,nan,nan,nan,nan
60,0.35691133333333336,0.4,100,2,85.6931004524231,nan,nan,nan,nan
60,0.3809138888888889,0.5,100,2,103.01288962364197,nan,nan,nan,nan
65,0.2991015384615385,0.0,100,2,19.333457231521606,nan,nan,nan,nan
65,0.31195384615384614,0.1,100,2,38.840534687042236,nan,nan,nan,nan
65,0.3258153846153847,0.2,100,2,58.48827147483826,nan,nan,nan,nan
65,0.3427776923076922,0.3,100,2,78.091463804245,nan,nan,nan,nan
65,0.3631101538461538,0.4,100,2,97.85700798034668,nan,nan,nan,nan
65,0.3855794871794872,0.5,100,2,117.67845296859741,nan,nan,nan,nan
70,0.29988,0.0,100,2,21.024410009384155,nan,nan,nan,nan
70,0.3107771428571428,0.1,100,2,41.88987874984741,nan,nan,nan,nan
70,0.3258809523809524,0.2,100,2,63.55710554122925,nan,nan,nan,nan
70,0.34279642857142856,0.3,100,2,84.84550380706787,nan,nan,nan,nan
70,0.36319142857142855,0.4,100,2,106.69379615783691,nan,nan,nan,nan
70,0.3861304761904762,0.5,100,2,128.55482125282288,nan,nan,nan,nan
5,0.0,0.0,100,4,0.1461811065673828,nan,nan,nan,nan
5,0.0,0.1,100,4,0.4469778537750244,nan,nan,nan,nan
5,0.0,0.2,100,4,0.7513651847839355,nan,nan,nan,nan
5,0.0014900000000000002,0.3,100,4,1.0770299434661865,nan,nan,nan,nan
5,0.035663999999999994,0.4,100,4,1.4141573905944824,nan,nan,nan,nan
5,0.11139333333333333,0.5,100,4,1.7544238567352295,nan,nan,nan,nan
10,0.0,0.0,100,4,0.30521368980407715,nan,nan,nan,nan
10,0.0,0.1,100,4,0.9402670860290527,nan,nan,nan,nan
10,0.0,0.2,100,4,1.5847351551055908,nan,nan,nan,nan
10,0.003935,0.3,100,4,2.259005546569824,nan,nan,nan,nan
10,0.04596,0.4,100,4,2.9991824626922607,nan,nan,nan,nan
10,0.12013,0.5,100,4,3.744617223739624,nan,nan,nan,nan
15,0.0,0.0,100,4,0.46999359130859375,nan,nan,nan,nan
15,0.0,0.1,100,4,1.4338467121124268,nan,nan,nan,nan
15,0.0,0.2,100,4,2.456233501434326,nan,nan,nan,nan
15,0.004996666666666667,0.3,100,4,3.5055899620056152,nan,nan,nan,nan
15,0.054672,0.4,100,4,4.695737838745117,nan,nan,nan,nan
15,0.12856444444444445,0.5,100,4,5.952822923660278,nan,nan,nan,nan
20,0.0,0.0,100,4,0.6498517990112305,nan,nan,nan,nan
20,0.0,0.1,100,4,2.0005757808685303,nan,nan,nan,nan
20,0.0,0.2,100,4,3.392561912536621,nan,nan,nan,nan
20,0.005447500000000001,0.3,100,4,4.864692687988281,nan,nan,nan,nan
20,0.06093999999999999,0.4,100,4,6.590609788894653,nan,nan,nan,nan
20,0.134595,0.5,100,4,8.458885908126831,nan,nan,nan,nan
25,0.0,0.0,100,4,0.8590083122253418,nan,nan,nan,nan
25,0.0,0.1,100,4,2.6000990867614746,nan,nan,nan,nan
25,0.0,0.2,100,4,4.424761056900024,nan,nan,nan,nan
25,0.006726000000000001,0.3,100,4,6.353201150894165,nan,nan,nan,nan
25,0.061569599999999995,0.4,100,4,8.639288425445557,nan,nan,nan,nan
25,0.13485999999999998,0.5,100,4,11.069193601608276,nan,nan,nan,nan
30,0.0,0.0,100,4,1.0856597423553467,nan,nan,nan,nan
30,0.0,0.1,100,4,3.277334213256836,nan,nan,nan,nan
30,0.0,0.2,100,4,5.571381330490112,nan,nan,nan,nan
30,0.008053333333333332,0.3,100,4,8.028471946716309,nan,nan,nan,nan
30,0.06616666666666667,0.4,100,4,10.949331283569336,nan,nan,nan,nan
30,0.13941222222222222,0.5,100,4,13.949324607849121,nan,nan,nan,nan
35,0.0,0.0,100,4,1.2697348594665527,nan,nan,nan,nan
35,0.0,0.1,100,4,3.938777446746826,nan,nan,nan,nan
35,0.0,0.2,100,4,6.632372617721558,nan,nan,nan,nan
35,0.010549999999999999,0.3,100,4,9.596008062362671,nan,nan,nan,nan
35,0.07219199999999999,0.4,100,4,13.15389633178711,nan,nan,nan,nan
35,0.1435,0.5,100,4,16.872066020965576,nan,nan,nan,nan
40,0.0,0.0,100,4,1.5264661312103271,nan,nan,nan,nan
40,0.0,0.1,100,4,4.635660171508789,nan,nan,nan,nan
40,7.333333333333334e-05,0.2,100,4,7.845857620239258,nan,nan,nan,nan
40,0.01266,0.3,100,4,11.505979537963867,nan,nan,nan,nan
40,0.077735,0.4,100,4,15.831343650817871,nan,nan,nan,nan
40,0.14806916666666667,0.5,100,4,20.32371711730957,nan,nan,nan,nan
45,0.0,0.0,100,4,1.7665631771087646,nan,nan,nan,nan
45,0.0,0.1,100,4,5.4246416091918945,nan,nan,nan,nan
45,6.666666666666667e-05,0.2,100,4,9.233423233032227,nan,nan,nan,nan
45,0.012135555555555557,0.3,100,4,13.542003393173218,nan,nan,nan,nan
45,0.07773688888888888,0.4,100,4,18.73862648010254,nan,nan,nan,nan
45,0.1482414814814815,0.5,100,4,23.997315168380737,nan,nan,nan,nan
50,0.0,0.0,100,4,2.0316615104675293,nan,nan,nan,nan
50,0.0,0.1,100,4,6.235719919204712,nan,nan,nan,nan
50,5.466666666666666e-05,0.2,100,4,10.60289216041565,nan,nan,nan,nan
50,0.012756,0.3,100,4,15.520062446594238,nan,nan,nan,nan
50,0.079288,0.4,100,4,21.37142276763916,nan,nan,nan,nan
50,0.14948866666666666,0.5,100,4,27.441670656204224,nan,nan,nan,nan
55,0.0,0.0,100,4,2.3098390102386475,nan,nan,nan,nan
55,0.0,0.1,100,4,7.063258409500122,nan,nan,nan,nan
55,0.0,0.2,100,4,12.071324586868286,nan,nan,nan,nan
55,0.013948181818181818,0.3,100,4,17.65017294883728,nan,nan,nan,nan
55,0.08045963636363636,0.4,100,4,24.447978973388672,nan,nan,nan,nan
55,0.1504612121212121,0.5,100,4,31.433812856674194,nan,nan,nan,nan
60,0.0,0.0,100,4,2.6208837032318115,nan,nan,nan,nan
60,0.0,0.1,100,4,7.93104362487793,nan,nan,nan,nan
60,9.555555555555555e-05,0.2,100,4,13.369238138198853,nan,nan,nan,nan
60,0.012805000000000002,0.3,100,4,19.597821712493896,nan,nan,nan,nan
60,0.08178933333333333,0.4,100,4,27.33216619491577,nan,nan,nan,nan
60,0.15165777777777778,0.5,100,4,35.250542402267456,nan,nan,nan,nan
65,0.0,0.0,100,4,2.8345749378204346,nan,nan,nan,nan
65,0.0,0.1,100,4,8.723904848098755,nan,nan,nan,nan
65,5.1282051282051286e-05,0.2,100,4,14.79601263999939,nan,nan,nan,nan
65,0.01531076923076923,0.3,100,4,21.84701633453369,nan,nan,nan,nan
65,0.0845003076923077,0.4,100,4,30.64154863357544,nan,nan,nan,nan
65,0.15412102564102567,0.5,100,4,39.5905978679657,nan,nan,nan,nan
70,0.0,0.0,100,4,3.229351758956909,nan,nan,nan,nan
70,0.0,0.1,100,4,9.711813926696777,nan,nan,nan,nan
70,4.095238095238096e-05,0.2,100,4,16.500197410583496,nan,nan,nan,nan
70,0.016117857142857142,0.3,100,4,24.406350135803223,nan,nan,nan,nan
70,0.08701485714285714,0.4,100,4,34.26317000389099,nan,nan,nan,nan
70,0.15581619047619047,0.5,100,4,44.196367025375366,nan,nan,nan,nan
5,0.04256,0.0,100,8,0.3072953224182129,nan,nan,nan,nan
5,0.09899999999999996,0.1,100,8,0.6130571365356445,nan,nan,nan,nan
5,0.14111999999999997,0.2,100,8,0.8961191177368164,nan,nan,nan,nan
5,0.18513999999999997,0.3,100,8,1.1828432083129883,nan,nan,nan,nan
5,0.230688,0.4,100,8,1.469423532485962,nan,nan,nan,nan
5,0.2751133333333334,0.5,100,8,1.750290870666504,nan,nan,nan,nan
10,0.23474,0.0,100,8,0.9688780307769775,nan,nan,nan,nan
10,0.26485,0.1,100,8,1.892258644104004,nan,nan,nan,nan
10,0.29080666666666666,0.2,100,8,2.771571636199951,nan,nan,nan,nan
10,0.31388999999999995,0.3,100,8,3.635065793991089,nan,nan,nan,nan
10,0.3411,0.4,100,8,4.524441957473755,nan,nan,nan,nan
10,0.3675866666666667,0.5,100,8,5.3619163036346436,nan,nan,nan,nan
15,0.4058,0.0,100,8,2.9241435527801514,nan,nan,nan,nan
15,0.4164133333333334,0.1,100,8,5.768279552459717,nan,nan,nan,nan
15,0.4222666666666667,0.2,100,8,8.353009223937988,nan,nan,nan,nan
15,0.43112,0.3,100,8,10.988824129104614,nan,nan,nan,nan
15,0.44111199999999995,0.4,100,8,13.621465921401978,nan,nan,nan,nan
15,0.45099333333333336,0.5,100,8,16.265838146209717,nan,nan,nan,nan
20,0.47480999999999995,0.0,100,8,10.485005617141724,nan,nan,nan,nan
20,0.47786500000000004,0.1,100,8,20.12373375892639,nan,nan,nan,nan
20,0.4791233333333334,0.2,100,8,30.40041470527649,nan,nan,nan,nan
20,0.480445,0.3,100,8,39.69973039627075,nan,nan,nan,nan
20,0.4834,0.4,100,8,49.35425281524658,nan,nan,nan,nan
20,0.4862716666666667,0.5,100,8,58.9703254699707,nan,nan,nan,nan
25,0.49294400000000005,0.0,100,8,42.25594663619995,nan,nan,nan,nan
25,0.494756,0.1,100,8,84.69203805923462,nan,nan,nan,nan
25,0.4953226666666667,0.2,100,8,125.97799134254456,nan,nan,nan,nan
25,0.495006,0.3,100,8,167.665287733078,nan,nan,nan,nan
25,0.4955152,0.4,100,8,209.9153299331665,nan,nan,nan,nan
25,0.49643333333333334,0.5,100,8,253.37679290771484,nan,nan,nan,nan
30,0.50068,0.0,100,8,112.9922456741333,nan,nan,nan,nan
30,0.5004866666666667,0.1,100,8,223.9203586578369,nan,nan,nan,nan
30,0.5003244444444445,0.2,100,8,334.29167318344116,nan,nan,nan,nan
30,0.49998000000000004,0.3,100,8,445.93803238868713,nan,nan,nan,nan
30,0.49983866666666665,0.4,100,8,557.8069274425507,nan,nan,nan,nan
30,0.49988333333333346,0.5,100,8,667.729992389679,nan,nan,nan,nan
35,0.4991828571428571,0.0,100,8,176.08590626716614,nan,nan,nan,nan
35,0.4993685714285714,0.1,100,8,350.8039004802704,nan,nan,nan,nan
35,0.4998380952380952,0.2,100,8,522.0901789665222,nan,nan,nan,nan
35,0.49958857142857144,0.3,100,8,693.8621842861176,nan,nan,nan,nan
35,0.4999485714285714,0.4,100,8,864.7674522399902,nan,nan,nan,nan
35,0.4996485714285715,0.5,100,8,1036.5116894245148,nan,nan,nan,nan
40,0.5018199999999999,0.0,100,8,213.36025261878967,nan,nan,nan,nan
40,0.50053,0.1,100,8,425.88842368125916,nan,nan,nan,nan
40,0.5013666666666666,0.2,100,8,638.5992205142975,nan,nan,nan,nan
40,0.5008775,0.3,100,8,850.4699065685272,nan,nan,nan,nan
40,0.5007259999999999,0.4,100,8,1060.4407770633698,nan,nan,nan,nan
40,0.500575,0.5,100,8,1274.0763907432556,nan,nan,nan,nan
45,0.49975555555555556,0.0,100,8,251.75329613685608,nan,nan,nan,nan
45,0.49916444444444447,0.1,100,8,503.2026228904724,nan,nan,nan,nan
45,0.49958518518518513,0.2,100,8,753.6404423713684,nan,nan,nan,nan
45,0.4994488888888889,0.3,100,8,1003.2726285457611,nan,nan,nan,nan
45,0.49967022222222224,0.4,100,8,1255.5219955444336,nan,nan,nan,nan
45,0.4996896296296296,0.5,100,8,1510.9566943645477,nan,nan,nan,nan
50,0.500504,0.0,100,8,294.560738325119,nan,nan,nan,nan
50,0.500656,0.1,100,8,594.0601971149445,nan,nan,nan,nan
50,0.501004,0.2,100,8,892.9859981536865,nan,nan,nan,nan
50,0.500567,0.3,100,8,1192.5082595348358,nan,nan,nan,nan
50,0.5002112,0.4,100,8,1494.3640139102936,nan,nan,nan,nan
50,0.5001513333333333,0.5,100,8,1794.7467730045319,nan,nan,nan,nan
55,0.4980763636363637,0.0,100,8,339.5018484592438,nan,nan,nan,nan
55,0.49962545454545454,0.1,100,8,687.1058759689331,nan,nan,nan,nan
55,0.499539393939394,0.2,100,8,1031.0367369651794,nan,nan,nan,nan
55,0.5000936363636364,0.3,100,8,1372.8404190540314,nan,nan,nan,nan
55,0.5000727272727272,0.4,100,8,1711.4979832172394,nan,nan,nan,nan
