Pattern,ErrorRate,CorruptionLevel,num_neurons,param
1,0.0,0.0,100,1,0.025557756423950195,nan,nan,nan,nan
1,0.0,0.1,100,1,0.07609033584594727,nan,nan,nan,nan
1,0.0,0.2,100,1,0.12860584259033203,nan,nan,nan,nan
1,0.0,0.3,100,1,0.18111515045166016,nan,nan,nan,nan
1,0.012,0.4,100,1,0.23711466789245605,nan,nan,nan,nan
1,0.08333333333333333,0.5,100,1,0.2936263084411621,nan,nan,nan,nan
2,0.0,0.0,100,1,0.05092024803161621,nan,nan,nan,nan
2,0.0,0.1,100,1,0.14944028854370117,nan,nan,nan,nan
2,0.0,0.2,100,1,0.2519500255584717,nan,nan,nan,nan
2,0.0,0.3,100,1,0.35898756980895996,nan,nan,nan,nan
2,0.01578,0.4,100,1,0.4695112705230713,nan,nan,nan,nan
2,0.09874999999999999,0.5,100,1,0.5797300338745117,nan,nan,nan,nan
3,0.0,0.0,100,1,0.07649803161621094,nan,nan,nan,nan
3,0.0,0.1,100,1,0.22852516174316406,nan,nan,nan,nan
3,0.000711111111111111,0.2,100,1,0.38460493087768555,nan,nan,nan,nan
3,0.0027166666666666667,0.3,100,1,0.5457930564880371,nan,nan,nan,nan
3,0.02632,0.4,100,1,0.7168211936950684,nan,nan,nan,nan
3,0.09902222222222222,0.5,100,1,0.8972842693328857,nan,nan,nan,nan
4,0.0,0.0,100,1,0.1015164852142334,nan,nan,nan,nan
4,0.0,0.1,100,1,0.30267786979675293,nan,nan,nan,nan
4,0.00028333333333333335,0.2,100,1,0.5122661590576172,nan,nan,nan,nan
4,0.0017375000000000001,0.3,100,1,0.7312958240509033,nan,nan,nan,nan
4,0.03487999999999999,0.4,100,1,0.9823167324066162,nan,nan,nan,nan
4,0.10883333333333331,0.5,100,1,1.2488508224487305,nan,nan,nan,nan
5,0.0,0.0,100,1,0.13251280784606934,nan,nan,nan,nan
5,0.0,0.1,100,1,0.39104437828063965,nan,nan,nan,nan
5,0.00044,0.2,100,1,0.6575741767883301,nan,nan,nan,nan
5,0.00687,0.3,100,1,0.9541049003601074,nan,nan,nan,nan
5,0.044728000000000004,0.4,100,1,1.3212132453918457,nan,nan,nan,nan
5,0.12372,0.5,100,1,1.6994149684906006,nan,nan,nan,nan
6,0.0,0.0,100,1,0.15453243255615234,nan,nan,nan,nan
6,0.0001,0.1,100,1,0.4630706310272217,nan,nan,nan,nan
6,0.0007000000000000001,0.2,100,1,0.7945995330810547,nan,nan,nan,nan
6,0.007625000000000001,0.3,100,1,1.17753267288208,nan,nan,nan,nan
6,0.05202,0.4,100,1,1.6670944690704346,nan,nan,nan,nan
6,0.12494444444444444,0.5,100,1,2.18865704536438,nan,nan,nan,nan
7,2.857142857142857e-05,0.0,100,1,0.18453288078308105,nan,nan,nan,nan
7,7.142857142857142e-05,0.1,100,1,0.5490641593933105,nan,nan,nan,nan
7,0.00038095238095238096,0.2,100,1,0.9471099376678467,nan,nan,nan,nan
7,0.010335714285714287,0.3,100,1,1.4696693420410156,nan,nan,nan,nan
7,0.058748571428571414,0.4,100,1,2.136068344116211,nan,nan,nan,nan
7,0.13172857142857144,0.5,100,1,2.8565192222595215,nan,nan,nan,nan
8,5e-05,0.0,100,1,0.20975995063781738,nan,nan,nan,nan
8,0.0005374999999999999,0.1,100,1,0.6322050094604492,nan,nan,nan,nan
8,0.0032166666666666667,0.2,100,1,1.1192691326141357,nan,nan,nan,nan
8,0.019181249999999997,0.3,100,1,1.7903552055358887,nan,nan,nan,nan
8,0.06664999999999999,0.4,100,1,2.684922933578491,nan,nan,nan,nan
8,0.1408583333333333,0.5,100,1,3.6265406608581543,nan,nan,nan,nan
9,0.00011111111111111112,0.0,100,1,0.24166584014892578,nan,nan,nan,nan
9,0.0005333333333333333,0.1,100,1,0.7257180213928223,nan,nan,nan,nan
9,0.003459259259259259,0.2,100,1,1.3197622299194336,nan,nan,nan,nan
9,0.02521666666666667,0.3,100,1,2.187397003173828,nan,nan,nan,nan
9,0.07936444444444443,0.4,100,1,3.3285319805145264,nan,nan,nan,nan
9,0.1494444444444444,0.5,100,1,4.5131542682647705,nan,nan,nan,nan
10,0.0019,0.0,100,1,0.2885267734527588,nan,nan,nan,nan
10,0.003450000000000001,0.1,100,1,0.8808777332305908,nan,nan,nan,nan
10,0.007813333333333334,0.2,100,1,1.579237461090088,nan,nan,nan,nan
10,0.03333,0.3,100,1,2.647688865661621,nan,nan,nan,nan
10,0.08794,0.4,100,1,4.033385753631592,nan,nan,nan,nan
10,0.15736666666666665,0.5,100,1,5.435372829437256,nan,nan,nan,nan
11,0.004145454545454546,0.0,100,1,0.3411521911621094,nan,nan,nan,nan
11,0.005899999999999999,0.1,100,1,1.0172367095947266,nan,nan,nan,nan
11,0.013327272727272724,0.2,100,1,1.8660216331481934,nan,nan,nan,nan
11,0.03959090909090909,0.3,100,1,3.1483168601989746,nan,nan,nan,nan
11,0.09356727272727275,0.4,100,1,4.787791013717651,nan,nan,nan,nan
11,0.1615181818181818,0.5,100,1,6.516714334487915,nan,nan,nan,nan
12,0.005966666666666665,0.0,100,1,0.40103864669799805,nan,nan,nan,nan
12,0.008675,0.1,100,1,1.1831152439117432,nan,nan,nan,nan
12,0.019677777777777773,0.2,100,1,2.231727361679077,nan,nan,nan,nan
12,0.05332083333333333,0.3,100,1,3.7431771755218506,nan,nan,nan,nan
12,0.11093333333333334,0.4,100,1,5.630066394805908,nan,nan,nan,nan
12,0.17614722222222223,0.5,100,1,7.555240869522095,nan,nan,nan,nan
13,0.011,0.0,100,1,0.4997098445892334,nan,nan,nan,nan
13,0.01466923076923077,0.1,100,1,1.4223108291625977,nan,nan,nan,nan
13,0.02667179487179487,0.2,100,1,2.6564290523529053,nan,nan,nan,nan
13,0.059765384615384616,0.3,100,1,4.380106210708618,nan,nan,nan,nan
13,0.1192923076923077,0.4,100,1,6.5023133754730225,nan,nan,nan,nan
13,0.1829692307692308,0.5,100,1,8.642528772354126,nan,nan,nan,nan
14,0.008414285714285714,0.0,100,1,0.5345518589019775,nan,nan,nan,nan
14,0.01637142857142857,0.1,100,1,1.5999596118927002,nan,nan,nan,nan
14,0.03178095238095238,0.2,100,1,3.02937912940979,nan,nan,nan,nan
14,0.07528928571428571,0.3,100,1,5.080900430679321,nan,nan,nan,nan
14,0.13113999999999998,0.4,100,1,7.42728590965271,nan,nan,nan,nan
14,0.19216904761904766,0.5,100,1,9.782590866088867,nan,nan,nan,nan
15,0.02088,0.0,100,1,0.7441058158874512,nan,nan,nan,nan
15,0.03016,0.1,100,1,2.0453383922576904,nan,nan,nan,nan
15,0.05431111111111111,0.2,100,1,3.829078435897827,nan,nan,nan,nan
15,0.09423333333333332,0.3,100,1,6.187249660491943,nan,nan,nan,nan
15,0.15066133333333334,0.4,100,1,8.777543067932129,nan,nan,nan,nan
15,0.20929333333333333,0.5,100,1,11.482040882110596,nan,nan,nan,nan
16,0.0218375,0.0,100,1,0.792111873626709,nan,nan,nan,nan
16,0.030818749999999995,0.1,100,1,2.2129416465759277,nan,nan,nan,nan
16,0.056016666666666666,0.2,100,1,4.166490077972412,nan,nan,nan,nan
16,0.10061562500000001,0.3,100,1,6.773860216140747,nan,nan,nan,nan
16,0.15508499999999997,0.4,100,1,9.592086791992188,nan,nan,nan,nan
16,0.21275416666666666,0.5,100,1,12.480815887451172,nan,nan,nan,nan
17,0.034,0.0,100,1,1.0553936958312988,nan,nan,nan,nan
17,0.0507764705882353,0.1,100,1,2.8055973052978516,nan,nan,nan,nan
17,0.07888627450980391,0.2,100,1,5.157807111740112,nan,nan,nan,nan
17,0.12090588235294117,0.3,100,1,7.999294281005859,nan,nan,nan,nan
17,0.17344235294117646,0.4,100,1,11.200238466262817,nan,nan,nan,nan
17,0.22814313725490198,0.5,100,1,14.25443434715271,nan,nan,nan,nan
18,0.03805555555555556,0.0,100,1,1.1903941631317139,nan,nan,nan,nan
18,0.05269444444444444,0.1,100,1,3.065263271331787,nan,nan,nan,nan
18,0.07922592592592594,0.2,100,1,5.52521276473999,nan,nan,nan,nan
18,0.12233888888888889,0.3,100,1,8.514425992965698,nan,nan,nan,nan
18,0.17442000000000002,0.4,100,1,11.842536926269531,nan,nan,nan,nan
18,0.2298148148148148,0.5,100,1,15.12935495376587,nan,nan,nan,nan
19,0.052484210526315786,0.0,100,1,1.5089666843414307,nan,nan,nan,nan
19,0.07615263157894736,0.1,100,1,3.857924461364746,nan,nan,nan,nan
19,0.10343508771929825,0.2,100,1,6.7139058113098145,nan,nan,nan,nan
19,0.14781052631578948,0.3,100,1,10.109685897827148,nan,nan,nan,nan
19,0.19766736842105262,0.4,100,1,13.591027975082397,nan,nan,nan,nan
19,0.24902280701754384,0.5,100,1,17.195701360702515,nan,nan,nan,nan
20,0.07828,0.0,100,1,1.8859498500823975,nan,nan,nan,nan
20,0.09150499999999996,0.1,100,1,4.473661661148071,nan,nan,nan,nan
20,0.12204000000000002,0.2,100,1,7.598902702331543,nan,nan,nan,nan
20,0.1650925,0.3,100,1,11.255594491958618,nan,nan,nan,nan
20,0.20983600000000002,0.4,100,1,14.97342300415039,nan,nan,nan,nan
20,0.2574733333333333,0.5,100,1,18.76610541343689,nan,nan,nan,nan
21,0.0785142857142857,0.0,100,1,2.121763229370117,nan,nan,nan,nan
21,0.10381428571428572,0.1,100,1,5.099957227706909,nan,nan,nan,nan
21,0.13949523809523812,0.2,100,1,8.771002769470215,nan,nan,nan,nan
21,0.1806690476190476,0.3,100,1,12.830682277679443,nan,nan,nan,nan
21,0.2252761904761905,0.4,100,1,16.934166431427002,nan,nan,nan,nan
21,0.27042222222222223,0.5,100,1,21.05501890182495,nan,nan,nan,nan
22,0.09392727272727272,0.0,100,1,2.5118510723114014,nan,nan,nan,nan
22,0.11413181818181815,0.1,100,1,5.70965313911438,nan,nan,nan,nan
22,0.1413151515151515,0.2,100,1,9.37451720237732,nan,nan,nan,nan
22,0.18017954545454543,0.3,100,1,13.36898136138916,nan,nan,nan,nan
22,0.22567272727272727,0.4,100,1,17.564549207687378,nan,nan,nan,nan
22,0.2710227272727273,0.5,100,1,21.781654357910156,nan,nan,nan,nan
23,0.1043913043478261,0.0,100,1,2.734349250793457,nan,nan,nan,nan
23,0.1405869565217391,0.1,100,1,6.41591215133667,nan,nan,nan,nan
23,0.17403188405797101,0.2,100,1,10.58887791633606,nan,nan,nan,nan
23,0.20993913043478263,0.3,100,1,15.0247220993042,nan,nan,nan,nan
23,0.24881739130434782,0.4,100,1,19.463330030441284,nan,nan,nan,nan
23,0.29128985507246374,0.5,100,1,23.997273683547974,nan,nan,nan,nan
24,0.10969999999999999,0.0,100,1,2.9419686794281006,nan,nan,nan,nan
24,0.1408875,0.1,100,1,6.901595115661621,nan,nan,nan,nan
24,0.17425000000000002,0.2,100,1,11.232630968093872,nan,nan,nan,nan
24,0.21068541666666668,0.3,100,1,15.78169560432434,nan,nan,nan,nan
24,0.24988833333333332,0.4,100,1,20.44750165939331,nan,nan,nan,nan
24,0.29076805555555557,0.5,100,1,25.17494225502014,nan,nan,nan,nan
25,0.143224,0.0,100,1,3.771671772003174,nan,nan,nan,nan
25,0.171688,0.1,100,1,8.46362566947937,nan,nan,nan,nan
25,0.20047733333333337,0.2,100,1,13.400756597518921,nan,nan,nan,nan
25,0.23196199999999997,0.3,100,1,18.486770391464233,nan,nan,nan,nan
25,0.26768959999999997,0.4,100,1,23.685981512069702,nan,nan,nan,nan
25,0.3074466666666667,0.5,100,1,28.95965075492859,nan,nan,nan,nan
26,0.14487692307692307,0.0,100,1,3.9564239978790283,nan,nan,nan,nan
26,0.17044615384615383,0.1,100,1,8.694340467453003,nan,nan,nan,nan
26,0.1982282051282051,0.2,100,1,13.755118608474731,nan,nan,nan,nan
26,0.23061923076923077,0.3,100,1,18.933308839797974,nan,nan,nan,nan
26,0.26700307692307695,0.4,100,1,24.30645179748535,nan,nan,nan,nan
26,0.3051371794871795,0.5,100,1,29.815154552459717,nan,nan,nan,nan
27,0.1746222222222222,0.0,100,1,4.602950096130371,nan,nan,nan,nan
27,0.20042592592592595,0.1,100,1,9.89524531364441,nan,nan,nan,nan
27,0.22707654320987652,0.2,100,1,15.40119218826294,nan,nan,nan,nan
27,0.2560574074074074,0.3,100,1,21.165417432785034,nan,nan,nan,nan
27,0.28788888888888886,0.4,100,1,26.98583459854126,nan,nan,nan,nan
27,0.3238,0.5,100,1,32.90207648277283,nan,nan,nan,nan
28,0.16582142857142856,0.0,100,1,4.611318349838257,nan,nan,nan,nan
28,0.19603571428571429,0.1,100,1,9.983097791671753,nan,nan,nan,nan
28,0.22301666666666667,0.2,100,1,15.736840009689331,nan,nan,nan,nan
28,0.2506410714285714,0.3,100,1,21.61793327331543,nan,nan,nan,nan
