Pattern,ErrorRate,CorruptionLevel,num_neurons,param
5,0.14952000000000001,0.0,100,1,0.3763997554779053,nan,nan,nan,nan
5,0.16744,0.1,100,1,0.8149354457855225,nan,nan,nan,nan
5,0.18835999999999997,0.2,100,1,1.285935640335083,nan,nan,nan,nan
5,0.20149999999999998,0.3,100,1,1.758429765701294,nan,nan,nan,nan
5,0.21700799999999998,0.4,100,1,2.286648988723755,nan,nan,nan,nan
5,0.23955333333333328,0.5,100,1,2.8200271129608154,nan,nan,nan,nan
10,0.26292,0.0,100,1,1.049424648284912,nan,nan,nan,nan
10,0.27718000000000004,0.1,100,1,2.126032590866089,nan,nan,nan,nan
10,0.28801333333333334,0.2,100,1,3.2368357181549072,nan,nan,nan,nan
10,0.296615,0.3,100,1,4.353003025054932,nan,nan,nan,nan
10,0.30513999999999997,0.4,100,1,5.498766660690308,nan,nan,nan,nan
10,0.3189633333333334,0.5,100,1,6.69577693939209,nan,nan,nan,nan
15,0.3136933333333333,0.0,100,1,1.856874704360962,nan,nan,nan,nan
15,0.32220666666666664,0.1,100,1,3.754398822784424,nan,nan,nan,nan
15,0.32983999999999997,0.2,100,1,5.664026975631714,nan,nan,nan,nan
15,0.33648333333333336,0.3,100,1,7.578486919403076,nan,nan,nan,nan
15,0.34279999999999994,0.4,100,1,9.531006097793579,nan,nan,nan,nan
15,0.353888888888889,0.5,100,1,11.494234800338745,nan,nan,nan,nan
20,0.33405999999999997,0.0,100,1,2.7420058250427246,nan,nan,nan,nan
20,0.3413549999999999,0.1,100,1,5.532241582870483,nan,nan,nan,nan
20,0.3484466666666667,0.2,100,1,8.306102514266968,nan,nan,nan,nan
20,0.35557249999999996,0.3,100,1,11.133370399475098,nan,nan,nan,nan
20,0.362074,0.4,100,1,13.970076084136963,nan,nan,nan,nan
20,0.37163166666666664,0.5,100,1,16.93513774871826,nan,nan,nan,nan
25,0.355336,0.0,100,1,3.7575387954711914,nan,nan,nan,nan
25,0.35908,0.1,100,1,7.492134094238281,nan,nan,nan,nan
25,0.36565866666666663,0.2,100,1,11.349433422088623,nan,nan,nan,nan
25,0.37114600000000003,0.3,100,1,15.241694211959839,nan,nan,nan,nan
25,0.3771856,0.4,100,1,19.170310020446777,nan,nan,nan,nan
25,0.3860293333333333,0.5,100,1,23.08207082748413,nan,nan,nan,nan
30,0.36254,0.0,100,1,4.836336374282837,nan,nan,nan,nan
30,0.36823666666666677,0.1,100,1,9.774528980255127,nan,nan,nan,nan
