Pattern,ErrorRate,CorruptionLevel,num_neurons,param
20,0.0027500000000000007,0.0,12,0.0,0.12219810485839844,nan,nan,nan,nan
20,0.03883333333333334,0.1,12,0.0,0.29721760749816895,nan,nan,nan,nan
25,0.002,0.0,12,0.0,0.1285078525543213,nan,nan,nan,nan
25,0.044033333333333334,0.1,12,0.0,0.33953094482421875,nan,nan,nan,nan
30,0.003555555555555556,0.0,12,0.0,0.15051531791687012,nan,nan,nan,nan
30,0.04524999999999999,0.1,12,0.0,0.40604472160339355,nan,nan,nan,nan
35,0.004333333333333333,0.0,12,0.0,0.17501544952392578,nan,nan,nan,nan
35,0.049333333333333326,0.1,12,0.0,0.4823930263519287,nan,nan,nan,nan
40,0.0045000000000000005,0.0,12,0.0,0.20103669166564941,nan,nan,nan,nan
40,0.05429166666666667,0.1,12,0.0,0.5440330505371094,nan,nan,nan,nan
45,0.0057777777777777775,0.0,12,0.0,0.2315380573272705,nan,nan,nan,nan
45,0.058388888888888886,0.1,12,0.0,0.6356089115142822,nan,nan,nan,nan
50,0.006166666666666667,0.0,12,0.0,0.26304173469543457,nan,nan,nan,nan
50,0.06019999999999999,0.1,12,0.0,0.734138011932373,nan,nan,nan,nan
55,0.006545454545454545,0.0,12,0.0,0.3045356273651123,nan,nan,nan,nan
55,0.06169696969696969,0.1,12,0.0,0.7960951328277588,nan,nan,nan,nan
60,0.0071111111111111115,0.0,12,0.0,0.3215301036834717,nan,nan,nan,nan
60,0.06294444444444443,0.1,12,0.0,0.8625936508178711,nan,nan,nan,nan
65,0.007743589743589743,0.0,12,0.0,0.3515305519104004,nan,nan,nan,nan
65,0.06442307692307692,0.1,12,0.0,0.9315938949584961,nan,nan,nan,nan
70,0.008666666666666666,0.0,12,0.0,0.3800382614135742,nan,nan,nan,nan
70,0.0678095238095238,0.1,12,0.0,1.0150964260101318,nan,nan,nan,nan
75,0.00871111111111111,0.0,12,0.0,0.4110405445098877,nan,nan,nan,nan
75,0.07055555555555555,0.1,12,0.0,1.105264663696289,nan,nan,nan,nan
