Pattern,ErrorRate,CorruptionLevel,num_neurons,param
1,0.0,0.0,100,8,0.04300808906555176,nan,nan,nan,nan
1,0.0,0.1,100,8,0.11617016792297363,nan,nan,nan,nan
1,0.0,0.2,100,8,0.18977737426757812,nan,nan,nan,nan
1,0.0,0.3,100,8,0.2656829357147217,nan,nan,nan,nan
1,0.0,0.4,100,8,0.34626126289367676,nan,nan,nan,nan
1,0.0,0.5,100,8,0.42632222175598145,nan,nan,nan,nan
2,0.0,0.0,100,8,0.07069158554077148,nan,nan,nan,nan
2,0.0,0.1,100,8,0.2122635841369629,nan,nan,nan,nan
2,0.0,0.2,100,8,0.3578763008117676,nan,nan,nan,nan
2,0.0,0.3,100,8,0.5121314525604248,nan,nan,nan,nan
2,0.00908,0.4,100,8,0.675832986831665,nan,nan,nan,nan
2,0.0505,0.5,100,8,0.8363885879516602,nan,nan,nan,nan
3,0.0,0.0,100,8,0.1055760383605957,nan,nan,nan,nan
3,0.0,0.1,100,8,0.31677961349487305,nan,nan,nan,nan
3,0.0,0.2,100,8,0.5356762409210205,nan,nan,nan,nan
3,0.0,0.3,100,8,0.7698330879211426,nan,nan,nan,nan
3,0.01268,0.4,100,8,1.0139007568359375,nan,nan,nan,nan
3,0.06587777777777777,0.5,100,8,1.2560772895812988,nan,nan,nan,nan
4,0.0,0.0,100,8,0.14165472984313965,nan,nan,nan,nan
4,0.0,0.1,100,8,0.42561912536621094,nan,nan,nan,nan
4,0.0,0.2,100,8,0.7207295894622803,nan,nan,nan,nan
4,0.0005874999999999999,0.3,100,8,1.034822702407837,nan,nan,nan,nan
4,0.01774,0.4,100,8,1.3609516620635986,nan,nan,nan,nan
4,0.08203333333333335,0.5,100,8,1.6862306594848633,nan,nan,nan,nan
5,0.0,0.0,100,8,0.17812132835388184,nan,nan,nan,nan
5,0.0,0.1,100,8,0.535430908203125,nan,nan,nan,nan
5,0.0,0.2,100,8,0.9070475101470947,nan,nan,nan,nan
5,0.00046,0.3,100,8,1.2918264865875244,nan,nan,nan,nan
5,0.020768000000000002,0.4,100,8,1.694408655166626,nan,nan,nan,nan
5,0.08048666666666668,0.5,100,8,2.1054062843322754,nan,nan,nan,nan
6,0.0,0.0,100,8,0.2146451473236084,nan,nan,nan,nan
6,0.0,0.1,100,8,0.6459500789642334,nan,nan,nan,nan
6,0.0,0.2,100,8,1.0931682586669922,nan,nan,nan,nan
6,0.0007833333333333333,0.3,100,8,1.5566916465759277,nan,nan,nan,nan
6,0.022580000000000003,0.4,100,8,2.044710874557495,nan,nan,nan,nan
6,0.09029999999999999,0.5,100,8,2.5559134483337402,nan,nan,nan,nan
