Pattern,ErrorRate,CorruptionLevel,num_neurons,param
5,0.0,0.0,100,0.0,0.18391942977905273,nan,nan,nan,nan
5,0.0,0.1,100,0.0,0.5602695941925049,nan,nan,nan,nan
5,0.0,0.2,100,0.0,0.9634883403778076,nan,nan,nan,nan
5,0.00098,0.3,100,0.0,1.3632781505584717,nan,nan,nan,nan
5,0.022928,0.4,100,0.0,1.7802131175994873,nan,nan,nan,nan
5,0.08824666666666668,0.5,100,0.0,2.202590227127075,nan,nan,nan,nan
10,0.0,0.0,100,0.0,0.3802773952484131,nan,nan,nan,nan
10,0.0,0.1,100,0.0,1.1626863479614258,nan,nan,nan,nan
10,0.0,0.2,100,0.0,1.9822351932525635,nan,nan,nan,nan
10,0.001825,0.3,100,0.0,2.810272455215454,nan,nan,nan,nan
10,0.034872,0.4,100,0.0,3.6917824745178223,nan,nan,nan,nan
10,0.10397,0.5,100,0.0,4.586383819580078,nan,nan,nan,nan
15,0.0,0.0,100,0.0,0.5955443382263184,nan,nan,nan,nan
15,0.0,0.1,100,0.0,1.8187963962554932,nan,nan,nan,nan
15,0.0,0.2,100,0.0,3.062040090560913,nan,nan,nan,nan
15,0.0021799999999999996,0.3,100,0.0,4.3631415367126465,nan,nan,nan,nan
15,0.037551999999999995,0.4,100,0.0,5.715788841247559,nan,nan,nan,nan
15,0.11037111111111111,0.5,100,0.0,7.1207427978515625,nan,nan,nan,nan
20,0.0,0.0,100,0.0,0.8247387409210205,nan,nan,nan,nan
20,0.0,0.1,100,0.0,2.5834105014801025,nan,nan,nan,nan
20,0.0,0.2,100,0.0,4.299967527389526,nan,nan,nan,nan
20,0.0028625,0.3,100,0.0,6.083045482635498,nan,nan,nan,nan
20,0.04722599999999999,0.4,100,0.0,7.99373984336853,nan,nan,nan,nan
20,0.11956333333333333,0.5,100,0.0,9.881112098693848,nan,nan,nan,nan
25,0.0,0.0,100,0.0,1.0717017650604248,nan,nan,nan,nan
25,0.0,0.1,100,0.0,3.215634346008301,nan,nan,nan,nan
25,0.0,0.2,100,0.0,5.4359657764434814,nan,nan,nan,nan
25,0.003406,0.3,100,0.0,7.7531962394714355,nan,nan,nan,nan
25,0.0501424,0.4,100,0.0,10.16335415840149,nan,nan,nan,nan
25,0.12162399999999998,0.5,100,0.0,12.653161764144897,nan,nan,nan,nan
30,0.0,0.0,100,0.0,1.2977888584136963,nan,nan,nan,nan
30,0.0,0.1,100,0.0,3.9663846492767334,nan,nan,nan,nan
30,0.0,0.2,100,0.0,6.716737747192383,nan,nan,nan,nan
30,0.0040616666666666666,0.3,100,0.0,9.566693782806396,nan,nan,nan,nan
30,0.053221333333333336,0.4,100,0.0,12.542688608169556,nan,nan,nan,nan
30,0.12534666666666663,0.5,100,0.0,15.615116119384766,nan,nan,nan,nan
35,0.0,0.0,100,0.0,1.5406591892242432,nan,nan,nan,nan
35,0.0,0.1,100,0.0,4.717885494232178,nan,nan,nan,nan
35,0.0,0.2,100,0.0,8.050724267959595,nan,nan,nan,nan
35,0.0036885714285714286,0.3,100,0.0,11.443472385406494,nan,nan,nan,nan
35,0.053478857142857154,0.4,100,0.0,15.015246391296387,nan,nan,nan,nan
35,0.12503714285714285,0.5,100,0.0,18.61678385734558,nan,nan,nan,nan
40,0.0,0.0,100,0.0,1.8461666107177734,nan,nan,nan,nan
40,0.0,0.1,100,0.0,5.56060791015625,nan,nan,nan,nan
40,0.0,0.2,100,0.0,9.43330192565918,nan,nan,nan,nan
