Pattern,ErrorRate,CorruptionLevel,num_neurons,param
5,0.0,0.0,15,0.0,0.031999826431274414,nan,nan,nan,nan
5,0.003333333333333333,0.1,15,0.0,0.08199858665466309,nan,nan,nan,nan
10,0.00013333333333333334,0.0,15,0.0,0.05752134323120117,nan,nan,nan,nan
10,0.013266666666666666,0.1,15,0.0,0.1610410213470459,nan,nan,nan,nan
15,0.00017777777777777779,0.0,15,0.0,0.08652114868164062,nan,nan,nan,nan
15,0.016577777777777775,0.1,15,0.0,0.24503135681152344,nan,nan,nan,nan
20,0.0002666666666666667,0.0,15,0.0,0.11465167999267578,nan,nan,nan,nan
20,0.021233333333333337,0.1,15,0.0,0.3372671604156494,nan,nan,nan,nan
25,0.00047999999999999996,0.0,15,0.0,0.14550375938415527,nan,nan,nan,nan
25,0.023466666666666667,0.1,15,0.0,0.4406254291534424,nan,nan,nan,nan
30,0.0005333333333333334,0.0,15,0.0,0.19103217124938965,nan,nan,nan,nan
30,0.02568888888888889,0.1,15,0.0,0.5540909767150879,nan,nan,nan,nan
35,0.00038095238095238096,0.0,15,0.0,0.20502781867980957,nan,nan,nan,nan
35,0.026076190476190475,0.1,15,0.0,0.5790917873382568,nan,nan,nan,nan
40,0.0005666666666666666,0.0,15,0.0,0.23920249938964844,nan,nan,nan,nan
40,0.029033333333333338,0.1,15,0.0,0.6782476902008057,nan,nan,nan,nan
45,0.000562962962962963,0.0,15,0.0,0.2645275592803955,nan,nan,nan,nan
