Pattern,ErrorRate,CorruptionLevel,num_neurons,param
1,0.0,0.0,100,1,0.029125213623046875,1.0,1.0,1.0,1.0
1,0.0,0.1,100,1,0.06255388259887695,1.0,1.0,1.0,1.0
1,0.0,0.2,100,1,0.09473228454589844,1.0,1.0,1.0,1.0
1,0.0,0.3,100,1,0.12611889839172363,1.0,1.0,1.0,1.0
1,0.0,0.4,100,1,0.15851116180419922,1.0,1.0,1.0,1.0
1,0.0,0.5,100,1,0.19887256622314453,1.0,1.0,1.0,1.0
2,1.0,0.0,100,1,0.041680335998535156,1.0,0.7049999999999998,0.5150000000000001,0.43499999999999994
2,1.0,0.1,100,1,0.07866239547729492,0.9180999999999999,0.6315,0.4776500000000001,0.29294999999999993
2,1.0,0.2,100,1,0.11946487426757812,0.8177333333333332,0.5762999999999999,0.3950000000000001,0.2115333333333333
2,1.0,0.3,100,1,0.1668241024017334,0.742875,0.503925,0.316375,0.1613
2,1.0,0.4,100,1,0.21018218994140625,0.6746800000000001,0.42954,0.25556,0.1291
2,1.0,0.5,100,1,0.2516360282897949,0.5988666666666665,0.36613333333333337,0.21393333333333336,0.10761666666666665
3,1.0,0.0,100,1,0.05461859703063965,1.0,0.75,0.31000000000000005,0.04333333333333333
3,1.0,0.1,100,1,0.10026788711547852,0.9286666666666668,0.5838333333333333,0.19690000000000005,0.028233333333333336
3,1.0,0.2,100,1,0.16973495483398438,0.8168444444444444,0.44862222222222226,0.13815555555555556,0.01991111111111111
3,1.0,0.3,100,1,0.2318708896636963,0.6934666666666667,0.34736666666666666,0.10453333333333335,0.015016666666666668
3,1.0,0.4,100,1,0.2877328395843506,0.5790133333333333,0.28053333333333336,0.08392000000000002,0.012079999999999999
3,1.0,0.5,100,1,0.3391544818878174,0.48927777777777776,0.23434444444444447,0.06995555555555556,0.010066666666666666
4,1.0,0.0,100,1,0.05745434761047363,1.0,0.6075,0.21749999999999997,0.0425
4,1.0,0.1,100,1,0.09406495094299316,0.8759499999999999,0.46127500000000005,0.137925,0.025324999999999997
4,1.0,0.2,100,1,0.16102981567382812,0.7445333333333334,0.3506666666666667,0.09666666666666666,0.0177
4,1.0,0.3,100,1,0.21503901481628418,0.6155749999999999,0.270425,0.0731375,0.0134
4,1.0,0.4,100,1,0.26110291481018066,0.5095700000000001,0.21797000000000002,0.05871,0.010750000000000003
4,1.0,0.5,100,1,0.3146672248840332,0.4312583333333333,0.18230833333333335,0.04900000000000001,0.008958333333333334
5,1.0,0.0,100,1,0.06611061096191406,0.9320000000000002,0.594,0.32400000000000007,0.10400000000000001
5,1.0,0.1,100,1,0.14039254188537598,0.81298,0.4876599999999999,0.21963999999999997,0.06114000000000001
5,1.0,0.2,100,1,0.21335101127624512,0.7060533333333333,0.38326666666666664,0.15529333333333334,0.041653333333333334
5,1.0,0.3,100,1,0.2800471782684326,0.59211,0.30149,0.11793,0.031490000000000004
5,1.0,0.4,100,1,0.3577871322631836,0.492016,0.24315999999999996,0.09453599999999998,0.025216000000000006
5,1.0,0.5,100,1,0.43146371841430664,0.41630000000000006,0.20334,0.07885333333333334,0.02102666666666667
6,1.0,0.0,100,1,0.06562089920043945,0.9116666666666668,0.5783333333333333,0.24666666666666665,0.03666666666666667
6,1.0,0.1,100,1,0.15958762168884277,0.8047666666666667,0.45254999999999995,0.15128333333333333,0.0227
6,1.0,0.2,100,1,0.23889470100402832,0.6865888888888889,0.33834444444444445,0.10514444444444443,0.015755555555555554
6,1.0,0.3,100,1,0.36442112922668457,0.5609333333333334,0.2589666666666666,0.07956666666666667,0.011875000000000002
6,1.0,0.4,100,1,0.47147703170776367,0.46119333333333334,0.20844,0.06381333333333333,0.009519999999999999
6,1.0,0.5,100,1,0.5588734149932861,0.3893388888888889,0.17425,0.05321111111111111,0.007933333333333332
7,1.0,0.0,100,1,0.07048773765563965,0.9200000000000002,0.5628571428571428,0.21285714285714286,0.02571428571428572
7,1.0,0.1,100,1,0.14131593704223633,0.8015571428571429,0.4296142857142857,0.13021428571428573,0.01635714285714286
