Pattern,ErrorRate,CorruptionLevel,num_neurons,param
1,0.0,0.0,100,1,0.05331277847290039,1.0,1.0,1.0,1.0
1,0.0,0.1,100,1,0.06381845474243164,1.0,1.0,1.0,1.0
1,0.0,0.2,100,1,0.0743248462677002,1.0,1.0,1.0,1.0
1,0.0,0.3,100,1,0.0858314037322998,1.0,1.0,1.0,1.0
1,0.0,0.4,100,1,0.09633755683898926,1.0,1.0,1.0,1.0
1,0.0,0.5,100,1,0.10684704780578613,1.0,1.0,1.0,1.0
2,1.0,0.0,100,1,0.022012948989868164,1.0,0.7049999999999998,0.5150000000000001,0.43499999999999994
2,1.0,0.1,100,1,0.03594064712524414,0.9579,0.6568999999999999,0.43410000000000004,0.2922
2,1.0,0.2,100,1,0.050952911376953125,0.8963666666666665,0.5721666666666667,0.3348666666666666,0.2047
2,1.0,0.3,100,1,0.06596803665161133,0.7841499999999999,0.47375,0.26482500000000003,0.15544999999999998
2,1.0,0.4,100,1,0.0804741382598877,0.69056,0.3949,0.21411999999999998,0.12449999999999999
2,1.0,0.5,100,1,0.09548568725585938,0.6059833333333333,0.33596666666666664,0.17933333333333332,0.10381666666666665
3,1.0,0.0,100,1,0.017506837844848633,1.0,0.75,0.31000000000000005,0.04333333333333333
3,1.0,0.1,100,1,0.03551840782165527,0.9394,0.6047666666666668,0.22226666666666667,0.03313333333333333
3,1.0,0.2,100,1,0.05304145812988281,0.8344444444444444,0.4809111111111111,0.162,0.02391111111111111
3,1.0,0.3,100,1,0.07305598258972168,0.7247499999999999,0.3822,0.12401666666666668,0.01825
3,1.0,0.4,100,1,0.09106826782226562,0.6104266666666668,0.31036,0.09981333333333334,0.014719999999999999
3,1.0,0.5,100,1,0.10973238945007324,0.5184222222222221,0.2599222222222222,0.08333333333333333,0.012266666666666665
4,1.0,0.0,100,1,0.02101445198059082,1.0,0.6075,0.21749999999999997,0.0425
4,1.0,0.1,100,1,0.041532278060913086,0.872275,0.4724499999999999,0.14434999999999998,0.02665
4,1.0,0.2,100,1,0.06254410743713379,0.7519333333333333,0.36263333333333336,0.10528333333333335,0.019150000000000004
4,1.0,0.3,100,1,0.08455729484558105,0.6234000000000001,0.28236249999999996,0.08026249999999999,0.014512500000000001
4,1.0,0.4,100,1,0.10656881332397461,0.52401,0.22894,0.06452,0.011630000000000003
4,1.0,0.5,100,1,0.12858057022094727,0.4452666666666667,0.19158333333333333,0.05383333333333334,0.009691666666666668
5,1.0,0.0,100,1,0.02358865737915039,0.9320000000000002,0.594,0.32400000000000007,0.10400000000000001
5,1.0,0.1,100,1,0.04760146141052246,0.8229400000000001,0.47685999999999995,0.22635999999999995,0.06714
5,1.0,0.2,100,1,0.07172560691833496,0.6958666666666666,0.3682133333333334,0.15788000000000002,0.04561333333333333
5,1.0,0.3,100,1,0.09673786163330078,0.5832400000000001,0.28617,0.11942,0.03434
5,1.0,0.4,100,1,0.12176275253295898,0.48524800000000007,0.232096,0.09587200000000001,0.027552000000000004
5,1.0,0.5,100,1,0.14777541160583496,0.4101933333333333,0.1941466666666667,0.07997333333333335,0.02297333333333333
6,1.0,0.0,100,1,0.028519392013549805,0.9116666666666668,0.5783333333333333,0.24666666666666665,0.03666666666666667
6,1.0,0.1,100,1,0.05654311180114746,0.7998000000000001,0.43766666666666665,0.1556833333333333,0.02323333333333334
6,1.0,0.2,100,1,0.14847373962402344,0.6718888888888889,0.32638888888888884,0.10901111111111111,0.016233333333333336
6,1.0,0.3,100,1,0.17749476432800293,0.5563083333333334,0.253625,0.08287499999999999,0.012366666666666668
6,1.0,0.4,100,1,0.20601630210876465,0.46025333333333335,0.20451999999999998,0.06644666666666667,0.00990666666666667
6,1.0,0.5,100,1,0.23566651344299316,0.38884444444444444,0.17099444444444445,0.05539999999999999,0.008261111111111111
7,1.0,0.0,100,1,0.031021595001220703,0.9200000000000002,0.5628571428571428,0.21285714285714286,0.02571428571428572
7,1.0,0.1,100,1,0.06213569641113281,0.798242857142857,0.4169142857142857,0.1299857142857143,0.016457142857142858
7,1.0,0.2,100,1,0.09423255920410156,0.6724190476190477,0.3146380952380952,0.09216190476190476,0.011809523809523811
7,1.0,0.3,100,1,0.12586736679077148,0.5459214285714286,0.24190714285714285,0.06982142857142858,0.008985714285714286
7,1.0,0.4,100,1,0.15948748588562012,0.4494171428571429,0.19504,0.05605714285714285,0.007222857142857145
7,1.0,0.5,100,1,0.19259977340698242,0.3795952380952381,0.16304285714285716,0.046742857142857135,0.006023809523809525
